sample_0000,sample_0001,sample_0002,sample_0003,sample_0004,sample_0005,sample_0006,sample_0007,sample_0008,sample_0009,sample_0010,sample_0011,sample_0012,sample_0013,sample_0014,sample_0015,sample_0016,sample_0017,sample_0018,sample_0019,sample_0020,sample_0021,sample_0022,sample_0023,sample_0024,sample_0025,sample_0026,sample_0027,sample_0028,sample_0029,sample_0030,sample_0031,sample_0032,sample_0033,sample_0034,sample_0035,sample_0036,sample_0037,sample_0038,sample_0039,sample_0040,sample_0041,sample_0042,sample_0043,sample_0044,sample_0045,sample_0046,sample_0047,sample_0048,sample_0049,sample_0050,sample_0051,sample_0052,sample_0053,sample_0054,sample_0055,sample_0056,sample_0057,sample_0058,sample_0059,sample_0060,sample_0061,sample_0062,sample_0063,sample_0064,sample_0065,sample_0066,sample_0067,sample_0068,sample_0069,sample_0070,sample_0071,sample_0072,sample_0073,sample_0074,sample_0075,sample_0076,sample_0077,sample_0078,sample_0079,sample_0080,sample_0081,sample_0082,sample_0083,sample_0084,sample_0085,sample_0086,sample_0087,sample_0088,sample_0089,sample_0090,sample_0091,sample_0092,sample_0093,sample_0094,sample_0095,sample_0096,sample_0097,sample_0098,sample_0099
0.0010618991940444,0.0009353370215249,0.0009841715206632,8.983756900978494e-05,0.001853811113798,0.0002937143110727,0.0034232648550338,0.0026876589709401,0.0016603389987217,4.3090009615351725e-06,0.0007644836207751,0.0027675384688359,0.0026513223778084,0.0034928114072237,0.0027583815341937,0.0001391286708436,0.0002783434714313,0.0020789320568669,0.0030135168785227,0.0001278795664306,0.0019553020650786,3.7922019959920456e-05,0.000823942402462,0.0033139987589522,0.001647468951744,0.0,0.0028638466139057,0.0002211250382861,0.0009207710111334,0.0023116032382105,0.003101213608933,0.0002203829584446,0.0,2.187121713852104e-05,0.0026539324573605,0.0014020977865192,0.0023936502414546,0.002933511372158,0.001727851591231,0.0010084025244321,0.0029059244548896,0.000270032626168,0.0025355869173341,0.00160504858956,0.0007177358010871,3.716481595766086e-05,0.0031326440472586,0.0007173798932592,0.0023211999817005,0.0014043648961231,7.276911401721747e-05,0.0019060771448405,0.0003374183608593,0.0012425352527226,0.0016901756779707,0.0016845928758758,0.0005174506771982,0.0019154153565225,0.0023576059313688,0.000533629091525,0.0,0.0007243453537005,0.0012548012880566,0.0,0.0034460030993521,0.0034931247525708,0.0028870617209645,0.000100218334179,0.0001917499457718,0.0025445120803392,0.0025984396233911,0.0013959467936565,0.0,0.0014691867591689,0.0011548966423626,0.0031209675631618,0.0017717627067952,0.0032251758731853,0.0032064707142791,2.0218203133219557e-06,0.0030917707922227,0.0003629506933798,0.0011672307457793,0.0013634680551043,0.0003768014598385,0.0009026533269647,0.0018176711362525,0.003159226847803,0.0035188372403996,6.588350913283761e-05,0.0011545950392713,0.0029984576155001,0.000258508470015,3.967749209312625e-05,0.0007118948148035,0.0009255956547987,0.0005229624312107,0.0021053397028113,0.0009194219151149,0.0004706587212018
0.0011166092660725,0.0009740883079445,0.0010365657684324,9.486350550265684e-05,0.0019569272744175,0.0003212851793488,0.003429598574667,0.0027257849333947,0.001842144862729,2.2382801987859023e-05,0.0008051925734428,0.0028016773864402,0.0026716228742936,0.0034890063691551,0.0027919397618481,0.0001906004561918,0.0003087447703673,0.0021050061069194,0.0030412080231988,0.0001666607700957,0.0020079522034121,4.9832673689889736e-05,0.0008739758651393,0.003386130214848,0.0017631117584394,0.0,0.0028819108172496,0.0002484310064329,0.0009726583026366,0.0023740589377882,0.0031519985538741,0.000247318434438,4.082100005607364e-06,3.845288187524491e-05,0.0026533907827965,0.0014726749526706,0.002458589143616,0.0029531296424337,0.0018328623117074,0.001050565260012,0.002956108541469,0.0002966581526052,0.0025314021694396,0.0016418953510243,0.0007619601711523,4.9999730884056605e-05,0.0031367879152179,0.0007726976419717,0.0023293983830006,0.0014796005237677,9.13593077035146e-05,0.0019380910990293,0.0003743859792462,0.001303979470433,0.0017403254132995,0.0017362066206408,0.0005483082059386,0.0019652191544381,0.0025207866790106,0.0005715615425857,0.0,0.0007564425692954,0.0013010379608749,0.0,0.0034440838094785,0.0035030386450472,0.0029145021685983,0.0001038216515919,0.0002183659519719,0.0025543526338537,0.0026405985510534,0.0014590429999491,0.0,0.0016103059759151,0.0011944225549282,0.0031196243383191,0.0018199331368401,0.0032459976158497,0.0032418038021365,1.8501136322452575e-05,0.0031115914838949,0.0003933511250951,0.0012162117915711,0.0013968605984292,0.0004058842027463,0.0009417411745025,0.0019303613180964,0.0031823320206904,0.0035227381878159,7.554554593458581e-05,0.0011997511375888,0.0030197191916908,0.0002967721003679,6.0716355845918154e-05,0.0007598010788798,0.0009785541459085,0.0005552932810602,0.0021475789167192,0.0009606928979227,0.0005343090989539
0.0012506757785249,0.001097266109184,0.0011716529009535,0.0001001714702899,0.0021236827512081,0.0004132000592165,0.0035413175434964,0.0028587206508963,0.0020843347961381,9.65536804547578e-05,0.00092474001632,0.0029078410251307,0.0027672366638294,0.0035634198133169,0.0029321279206315,0.0003105357869937,0.0003969869845306,0.0022300796786948,0.0031391623994274,0.0002731985857011,0.0021720366894427,5.9917929579535305e-05,0.0010008435169426,0.0034825264167604,0.0019452657341819,1.144942238536566e-05,0.0029869297416967,0.0003299844794348,0.0011088638471825,0.0025217318076804,0.0032387447578512,0.0003603799618067,2.5052769183265743e-05,5.034443918659439e-05,0.0027390428958406,0.0016219120336075,0.0025946498279386,0.0030415181141281,0.0020057753519887,0.0011809531911623,0.003049414278023,0.0003779292245261,0.0026148154686169,0.0017798061037027,0.0008928506132559,6.052809766176432e-05,0.0032195721182483,0.0009025579053496,0.0024233754396716,0.0016484286808884,0.000199553522676,0.0020663599169355,0.0004740402736679,0.0014471217834721,0.0018799537747191,0.0018761627855947,0.0006629144255043,0.0021056745840658,0.0027392013945049,0.0006791796384038,0.0,0.0008737909147735,0.0014317721488372,6.583337135242239e-06,0.0035219213595236,0.0035875289414454,0.003028375527525,0.00013485088913,0.0003150725657641,0.0026469119961047,0.0027459525910341,0.0016030479747209,2.8365343256584144e-05,0.0018925137326769,0.0013256674224252,0.0031958188568203,0.0019584113458072,0.0033377151439197,0.0033885157805382,9.432341290257976e-05,0.003207256941863,0.0005086798507527,0.0013521724988251,0.0015258245252951,0.0005114065187442,0.0010693140988049,0.0021067199896558,0.0032762864751813,0.003609613808007,0.0001468149263598,0.0013282211294755,0.0031101507078637,0.0004041799228193,7.602486355232094e-05,0.0008835983020716,0.0011093238886379,0.0006590462360001,0.0022817504429768,0.0011134842578853,0.0006668974089462
0.0015525453947743,0.0013919367186713,0.0014800783731847,0.0002137996189057,0.0020957627066872,0.0006511639702803,0.0032942398755252,0.0027030260971134,0.0021073477544348,0.0002785300982223,0.001205156740375,0.0027675749066485,0.0025841097931606,0.0031958888510614,0.0026206232865486,0.0005793058717038,0.0006078783100646,0.0025501123256193,0.002968190787549,0.0005162578745172,0.0024847079286094,0.0001709666477531,0.0012895999052387,0.0031698020684371,0.001928190131614,9.676742629622663e-05,0.0027440575232441,0.0005261012952914,0.0014221553455949,0.0024604907073604,0.0028944537999117,0.0006371470259801,5.5825322075215505e-05,8.020115970147074e-05,0.0025107501765632,0.0019504587880496,0.0025381907892743,0.0028108390429412,0.0019871129219813,0.0014970159690275,0.0027106210828279,0.0005750127469369,0.0023964607327381,0.0021342953276191,0.001199693001026,0.0001062628200575,0.0030266558031378,0.0011952936148857,0.0022601779115259,0.0019865749707932,0.0004620754467229,0.0023892798036723,0.0007130332142508,0.0017671075302982,0.0022174998195996,0.0022044809785367,0.0009509873301419,0.0024353099390531,0.0027756051594262,0.0009378506009279,0.0,0.0011634567618186,0.001738613194832,0.0001853053005315,0.0031554458489278,0.0032306842020429,0.0028349944299821,0.0002900149114876,0.000554952718581,0.0024315557742338,0.0025872462565639,0.0019240305565124,0.0002201013773463,0.0019457733333514,0.00164143424438,0.0028361560906089,0.0022860285209826,0.0031333704694609,0.0030961086345254,0.0002795969792833,0.0030094889135006,0.0007948198752188,0.0016686106847468,0.0018732507722078,0.000781187949856,0.0013769926892837,0.0020621513890591,0.0030646071590739,0.0032633729950478,0.0003262133159996,0.0016302734032365,0.0029793543556038,0.0006539103771129,9.299738642212388e-05,0.0011667970929297,0.0014068131809728,0.0009177463890392,0.0026097728345089,0.001456351118965,0.0009500664272341
0.0015382804953562,0.0013576154245956,0.0014660285653358,0.0002127948926992,0.0020267722387742,0.0006379857526153,0.0030973359010111,0.0025194280170785,0.0021133164029108,0.0002647300166324,0.001183148378247,0.0026067239312471,0.0023804271627434,0.0028293943246726,0.0023403523226459,0.0005574372684488,0.0006042743212395,0.0024969310390276,0.0027986915769865,0.0004959026355015,0.0024807566338826,0.0001730075767407,0.0012779842487865,0.0029166283523473,0.0018903297295568,0.0001117791544759,0.0025151569132773,0.000522210630139,0.0013858602397348,0.002355557900774,0.0026028151829614,0.0006282314126345,6.596955380447085e-05,7.921365301081699e-05,0.0022760967171134,0.0019239424469855,0.0024204918991203,0.0025860745783064,0.0019243025991601,0.0014838828197922,0.0024116691854942,0.0005731953749278,0.002161213212804,0.0021050224180268,0.0011630326493509,0.0001112432920943,0.0028444234632832,0.001183138448171,0.0020558492877439,0.0019612430657361,0.0004410224613134,0.0023409200968131,0.0007028308071723,0.0017447115554394,0.00220291624219,0.0021721715498259,0.0009207273007849,0.0024010614422688,0.0027574487910031,0.0009281581554867,0.0,0.0011247593590443,0.0017105219968827,0.0001949250453834,0.002788234239286,0.002912496390438,0.0026288427878467,0.0002847331701896,0.0005355405921637,0.0022016949706967,0.0023979346644863,0.001904797693891,0.0002169737766262,0.0019525422690918,0.0016143120868704,0.0025019085590733,0.0022575462230876,0.0029505800539513,0.0028508630951285,0.0002651712285358,0.0028106612280159,0.0007614060655328,0.0016438903190483,0.0018436469028513,0.0007520490680868,0.0013436241841509,0.0020326413371824,0.0028714681649375,0.0029625540694896,0.0003181817853248,0.0016033595012064,0.0028492935723015,0.0006363026069112,9.898606281865676e-05,0.0011531092287991,0.0013930354231401,0.0008929449051456,0.0025675903361963,0.0014265224674644,0.0009404365331001
0.0234279189384156,0.0161380307749148,0.0216010161514342,0.0186966714165163,0.0223521418827447,0.021419444289021,0.0115425623792933,0.0179614622306635,0.0219485851767593,0.0203852702331048,0.0202710117468588,0.0192884014644287,0.0158989685849677,0.0105409594539057,0.0194584980893941,0.0150526426991228,0.018517752059041,0.0150451455176961,0.0157495042611523,0.0163147543005121,0.0212163186405285,0.0196780162174715,0.0209166578380356,0.0156544856367043,0.0183900172676758,0.015669741308248,0.0152711415348492,0.0201618004365593,0.0172836960292672,0.0140402881508277,0.0123655359090947,0.0184917428467277,0.0156195153182073,0.0210507963642194,0.0156965526961239,0.0198035925411627,0.0196085047948879,0.0140863891455281,0.0231166872013391,0.0172615933890889,0.0146130002341444,0.0196538332121838,0.0117555399297012,0.0185744196926289,0.0149416290781397,0.0167016596764997,0.0114823196714605,0.0202022266452678,0.0151443130564284,0.0202731464562205,0.0145886262228643,0.0146895760567164,0.0191273644570169,0.0211413884800354,0.0186858282432745,0.0219019697075876,0.0179309477628831,0.0229476086759329,0.0132223819128066,0.017768582162063,0.0155850653490085,0.0142677994832748,0.0176630750636511,0.0178994696680857,0.0132917716169852,0.009733369941153,0.0179290411015106,0.0203890928029584,0.0159187971089059,0.0148309994816532,0.0170423597943107,0.0212072378610746,0.0169378332106611,0.0222766020717093,0.0164939373140018,0.0131074338641388,0.0178462909893449,0.0198246083458277,0.0175553036457307,0.0172717106095453,0.0201292991744815,0.0135855350063014,0.0193625733499911,0.0169770122326411,0.0189949201047898,0.0161980886973544,0.0155041163362301,0.0219188197973953,0.011168789672629,0.0173072107195419,0.0185015703082187,0.0106505382229437,0.0155389727769646,0.016227468022934,0.0195019748389407,0.0204304808319708,0.017401414548733,0.0162174804586275,0.0166011733393218,0.0219353509717204
0.015486484042207,0.0079210238219453,0.0137660256626227,0.0127999217852441,0.0150605009976371,0.0146541110083086,0.0070196970319694,0.0115646022854923,0.0137940287983154,0.0143209719883173,0.0114833638220125,0.0130095674826129,0.0096687828917189,0.0056119261366058,0.0131969392548493,0.0066382677794805,0.0116389580408083,0.0078562383570328,0.0096598832571159,0.0085122333948442,0.0133630275792605,0.013760201532003,0.0132459462010576,0.0100970273992863,0.0109232538140281,0.0072405178238163,0.0093067284953014,0.0136527714527297,0.0091158664133112,0.0071045551055318,0.0071698435959886,0.01102561617931,0.0086061185416545,0.0156946000269656,0.0093098781997281,0.0109334539458075,0.0128984352365632,0.008554314295222,0.0158236843338235,0.0095097473728056,0.0084589860372185,0.0126849796283843,0.0055206491999338,0.0102121001104514,0.0065676198687986,0.0107287342575854,0.0063596367532746,0.0125188053765392,0.0081890842684568,0.0121043413465452,0.0061715734721122,0.0070012710889395,0.0115318482144597,0.0130900296918378,0.0109068420752043,0.0138297875933632,0.0102679039253872,0.0151206872026108,0.0071361349000557,0.0101103594789881,0.0091337223754951,0.0055617702816131,0.009674778205572,0.0105750739657019,0.0083610542157295,0.0050836086267113,0.0120704267983395,0.0142458904352697,0.0088821411375384,0.0088623318679841,0.0099915646639784,0.0130640057539353,0.011049260218286,0.0145126717166256,0.0086287316335833,0.0070348731563673,0.0101479189596192,0.0133813886534973,0.011009693996496,0.0113387367817988,0.0134602930871531,0.0050545786506959,0.0107673197066484,0.008254848264581,0.0104848428083334,0.0084515643705389,0.0079628042111722,0.0157250441229816,0.0065309778198796,0.0110666179913906,0.0105741346060234,0.0054494375631352,0.0077501622586621,0.008773689422113,0.011088125416847,0.0126196214067835,0.0093988704524869,0.0087630624859238,0.0087141109880119,0.0141766230395781
0.0126162721586322,0.0062048095046957,0.0111670818798866,0.0101167772642272,0.012085736752444,0.0119250866956606,0.0051105671529039,0.0096259562380738,0.0114273875091471,0.0113935502053705,0.009504539592222,0.0110098779453713,0.0072495604297736,0.0039664406772782,0.0105944295484449,0.0051992824440648,0.0099111960434931,0.0058586425989055,0.0082162732613698,0.0068698569704903,0.0103437872189,0.0119064403403494,0.0114165478904006,0.0082286839965461,0.009162773175467,0.005494172535175,0.0077218218154752,0.0106212172225276,0.0072581282904978,0.0052389397200691,0.0052846610532347,0.0085786624646785,0.0069678449261929,0.0127404779241209,0.0060099760912959,0.0090634102573639,0.0109037235730726,0.0065282350779533,0.0130880137561687,0.0077001150275623,0.0053882700166676,0.0108602693436598,0.0039695590236534,0.0071707065064874,0.0050520032487073,0.0090500620820522,0.0045461564626431,0.010692659757189,0.0063663001197376,0.0101807729954057,0.0047777665664015,0.0053610922434027,0.0092815484408172,0.0099918888611993,0.0090249159139549,0.0117611463909642,0.0082978341438801,0.012005996826403,0.0052418472797032,0.0085173273564468,0.0075199099642302,0.0041201115712503,0.0079652383656209,0.0074239598482883,0.0065757332121707,0.0034495507702671,0.0098334207364189,0.0123291502368789,0.0072555235989953,0.0072221244706331,0.0077465453490147,0.0107760867436862,0.0092833240815728,0.0119055214465232,0.0068083931644997,0.0052839611273307,0.0082890814201749,0.0112315816243063,0.0089722344633013,0.0095345428166422,0.0109829390374747,0.0036723606365757,0.0088871728687056,0.0062458768683737,0.0084379550819169,0.0067645701751305,0.0062599868907904,0.0127510963447424,0.0045599608986483,0.0093606640798261,0.0087781907961844,0.0039430470603048,0.006315179510201,0.0067564033215197,0.009259807209565,0.0107966854004398,0.0076588747432876,0.0072649691785562,0.0068864688924823,0.0122410345452657
0.0110568796612315,0.0046499917077024,0.0092061056735166,0.0088440786602904,0.0106107570702396,0.010090215332414,0.0036843728300096,0.0079808904093088,0.0099404585400053,0.0100413524281619,0.008045753857728,0.0093077295665625,0.0050683843368429,0.0027475398449735,0.0090742597575985,0.0037721639444644,0.0082573648044636,0.0042776637064075,0.0071113381837917,0.0052949186856706,0.0087870103581533,0.0102349708812926,0.0092541198811053,0.0069554750636441,0.0075383161258944,0.0040731987040626,0.0065271261581349,0.009286037226739,0.0056439382855694,0.0041615537783757,0.0037286065663622,0.006507464390613,0.0054573184732094,0.0113779707578265,0.0048979836386808,0.0080472482914172,0.0092084896657965,0.004939100344,0.0113587865960967,0.0061409314222289,0.004644733006236,0.009259245134538,0.0028225805275423,0.0059477956834817,0.0036220808648835,0.0074415090837904,0.0035657952431092,0.0089880160641062,0.0048447006423756,0.0085247404560955,0.003395733201305,0.0039326861480693,0.0083658945878233,0.0087286785089737,0.0073791707547118,0.0100999784945534,0.0066670893264232,0.0105874405439926,0.0037924572401591,0.0071884441703781,0.0060091280130958,0.0031946556671284,0.0064164122393542,0.0060931521846499,0.0050847999099499,0.0025089578124628,0.0074293496404775,0.0107677028602112,0.005769490278529,0.0057469429100391,0.0063644001608378,0.0091939417441213,0.0076563372155389,0.0099609005197079,0.0052693489400321,0.0043932333341004,0.0066815968842201,0.009629790915473,0.0078239785931883,0.0078824784126302,0.0095269507466763,0.0028699885592457,0.0079967829596219,0.0047539382740527,0.006994350481877,0.0052647098842011,0.0046955982126917,0.0111956271952706,0.0031386227351045,0.0077482772685026,0.0071341330124877,0.0030707881529078,0.0048791915832131,0.0051082078716619,0.0080553347763155,0.0090893823615472,0.006085303101535,0.0056470533861227,0.0052850855455347,0.0105654856661755
0.0106941990979474,0.0042090464229315,0.0093302492112307,0.0085050758865221,0.0102544835713304,0.0098970539154545,0.0032699970407782,0.0074077940503602,0.0094349698648021,0.0095917771101221,0.007401014076047,0.0087024616144379,0.0045575325723784,0.002525755369954,0.0092033785484167,0.0033742838658844,0.0076246574509622,0.0037583489489362,0.0067746319052976,0.004738343520815,0.0086890659426271,0.0095915328857403,0.007810403472249,0.0065992034533722,0.0069657896068414,0.0037489148891335,0.0047476463079993,0.0089195193699315,0.0050641114105184,0.0039238497481105,0.0033350663524585,0.0059238024713325,0.0050001828968028,0.0108813096419162,0.0045500815184423,0.0077817292720428,0.0086053791562611,0.0044176874330881,0.0110785273347014,0.005649788113424,0.0044337368743029,0.0086608855364541,0.0025925226945113,0.0054335879000594,0.0032331687157751,0.0068405084241732,0.0033448211900864,0.0074845618540628,0.0043335005432363,0.0079368217543407,0.0030046223462883,0.0035318165641826,0.0081373944056713,0.0085344333509372,0.0064243003183853,0.0095035163266754,0.0060361403798016,0.01022612715522,0.0033627499474306,0.0067536985373792,0.0055032806199909,0.0031172737019329,0.0059262225013321,0.0055393714279714,0.0046577058013158,0.0023449811784231,0.0068003281392428,0.0101584931014332,0.0052555884901513,0.0052692210612357,0.0058208945282416,0.0094127435113075,0.0070366657781998,0.0098539234673964,0.0048235591433428,0.0041625970373722,0.0045810095973283,0.0090937032464119,0.0075700630098138,0.0062466495864068,0.0090821143725234,0.0027173968169814,0.0077835536554315,0.0042396667951527,0.0063781480412479,0.0048101220243787,0.0041892838536744,0.0108834690174817,0.0029374350526702,0.0071572387532345,0.0064891700746999,0.0029928670904795,0.0044262456382667,0.0047409126832156,0.0077264591612969,0.0080306427399819,0.0055041171952365,0.004219179348255,0.0047991084329422,0.0099322316950424
0.0099772753777343,0.00379650796795,0.0086779257223084,0.0080231677336315,0.0095754650146633,0.0091224018118085,0.0028938217357772,0.0068891181211443,0.0088181049541055,0.0089289988287377,0.0068454953839839,0.0081682066600555,0.0044298966438709,0.0023966852433664,0.0086641780107963,0.0029817906062199,0.0069216731908216,0.003335154366055,0.0064418720716019,0.0042822400835273,0.0082143712704847,0.008973173968007,0.0076631646035734,0.0062752563057949,0.0065353523719038,0.0035131602411612,0.0045503585978846,0.008330993439379,0.0045444695198924,0.0036815694063876,0.0030829182663745,0.0055529568566345,0.0045486490325132,0.0101828433472718,0.0043386048905854,0.0073931765139909,0.0080653432743947,0.0039529912579909,0.0103213280918092,0.0052007865847552,0.0042672804854433,0.0080683606018572,0.0024425018817006,0.0049939880304532,0.0028380509612858,0.0058290203216018,0.0031613975311124,0.0067684798572643,0.0039592637784341,0.0073886430774104,0.0026862936017059,0.0031413555347936,0.0077179823455607,0.0080873390336123,0.0051361104823884,0.0089146318165269,0.0054850534569058,0.0095557538683497,0.0029645790986976,0.0055225929360229,0.0050433079430548,0.002961227450182,0.005474817219771,0.0050911000940695,0.0042691562418281,0.0022321954396342,0.0065093707696831,0.0095220883861971,0.0048085263033225,0.004852629479786,0.0053470688230542,0.0087644623664417,0.0065433304950063,0.0090715820219331,0.0043945390053765,0.0039381660042609,0.0044706981930876,0.0085288252675037,0.0072066502979281,0.0055889620238513,0.0084960768805397,0.002562156477305,0.0073888349104592,0.0038950783292987,0.0058386644267007,0.0043788710016289,0.0037807553859539,0.0101878748307874,0.002778248119452,0.0067060964852018,0.0059701498148117,0.0028376182742224,0.0039831504063762,0.0046289049967261,0.0073323707626501,0.0068624972189522,0.0049715503347855,0.0042770049092684,0.0043634533394124,0.0093148619857814
0.0092660377889068,0.0031693421506534,0.0082476964543454,0.0076240794399964,0.0088762090251711,0.0084095079864533,0.0023667600751287,0.0063752613109997,0.0081463960031138,0.0082360145781726,0.0062301945199203,0.0075601177814752,0.0043798896572906,0.0022204955163757,0.0082668351403449,0.0025746582334451,0.0064788975725787,0.0030056479261105,0.006132315234271,0.0036358775501307,0.0078141660955844,0.0082966787522126,0.0072759831501626,0.0059733223606934,0.0061549631245822,0.0032730774800363,0.0047747102728353,0.007849317459171,0.0039299593048882,0.0035026825950641,0.0027959046610928,0.0050479122885149,0.003925203936405,0.0094710171558396,0.0042183879533026,0.0070411230924273,0.0074460808612436,0.0034392921462496,0.0096090877177565,0.0046204479506519,0.0041549495179794,0.007380892474032,0.0022636031731492,0.0044452015235053,0.0024141818750942,0.0057710558051389,0.0029634166685516,0.006610443476669,0.0036526882240895,0.0067529119635631,0.0023935576064312,0.0025707021612068,0.0073470870688104,0.0076988463588429,0.005155784087086,0.0082894005629076,0.0048890474338742,0.0088852467120893,0.0024194369234159,0.0056808251575536,0.004450992663613,0.0027555808777455,0.0048753896331772,0.0045396046966245,0.0036960749190885,0.0020640221474998,0.0060770915710808,0.008816433487054,0.0042228557336294,0.0042703076698997,0.004776220158662,0.0083471150901133,0.0061569669930304,0.0084412176468716,0.003804540013187,0.0037753218401593,0.0046181776387706,0.0079147612674502,0.006875995115579,0.0054201531354806,0.007852889956398,0.0023543566029106,0.0070327569442222,0.0036873551359018,0.0052512778101333,0.003795756643175,0.0031735743303876,0.0095297851393136,0.002584744406854,0.0063215104173692,0.0053540985335972,0.0026422659502888,0.0033626265033574,0.0045573081830352,0.0069757631377886,0.0067749999871929,0.0043312917349986,0.0043815160626463,0.0037510053826032,0.0086538718634406
0.0094791741295621,0.0033388960331928,0.0086799498208868,0.0078568773236263,0.0090813026296781,0.0086571403610317,0.0025886897726076,0.0065324467489343,0.0082974699499257,0.0083897851202993,0.0065894574964294,0.0076982340575014,0.0051492017346734,0.0025683677081385,0.0086638261485991,0.0028639430059291,0.0065409890070281,0.003499747154464,0.0063496839037976,0.0038475015368634,0.0081562830472766,0.0084035366801354,0.0079917415111162,0.006180784577801,0.0063217745203032,0.0037351845982577,0.0063255207467105,0.0080991276600045,0.0042626411227979,0.0040178655595566,0.0031448117731579,0.0055865478592645,0.0040718391620611,0.0096480492105938,0.0048597845419145,0.0072741444443579,0.0075694847696167,0.0038702347929998,0.0098673185878935,0.0047956205918656,0.004780920671545,0.0074376985950906,0.0025963959351906,0.004895520416466,0.0026852568616013,0.0067278347068731,0.0034294489502491,0.008061752767254,0.0041618025687757,0.0068292320744218,0.0026931820848189,0.0027614068947543,0.0075782397505204,0.0079841060620368,0.0070714365353807,0.0084601337584011,0.0052142578897347,0.0091235511129032,0.0026323203701721,0.0070248664033153,0.0046008625373079,0.0030684236477528,0.0050397849871497,0.0050048176343024,0.0038929072775597,0.0024098828945607,0.0066857846815728,0.0089245518464805,0.0043723002957048,0.0044460051372066,0.0051894845380031,0.0087866565197317,0.0063104315309347,0.0087700292456161,0.0039868488513713,0.0043190363077297,0.0060009400483844,0.0080986716569336,0.007131663049341,0.0069050932741537,0.0080355590883513,0.0026604515146686,0.0072841470472421,0.0042095225569952,0.0056189080103082,0.0039653224826039,0.0034235710226422,0.0098232470723586,0.0029402390630165,0.0064747622721585,0.0056344134988935,0.0029908616832843,0.0035056035682726,0.0052679971235228,0.0071844910239834,0.0085510113871195,0.004640894504675,0.0054098799922923,0.0039261643566977,0.0087896017853261
0.0106972296656918,0.0043108005698055,0.0098809479251044,0.0086928114467037,0.0102692831186647,0.0099433616495904,0.0035743604639995,0.0073206010251205,0.009371016736242,0.0094797910744199,0.0077397836622465,0.0087054327553091,0.0061923802713781,0.0032720835485395,0.0098073089063286,0.0035800275299376,0.0072885031648725,0.0043266985350721,0.0070972449494109,0.0049078987790757,0.0091800096312339,0.0094122766641739,0.0094605652445338,0.0069097661822001,0.0070205125853513,0.0044891281163973,0.0076398876008687,0.0089973787599862,0.0053504658535654,0.0048338209521931,0.0039487396334391,0.0068206480006995,0.0050340897091087,0.0107916199223327,0.0057882910695917,0.0080803456984979,0.0085578522437134,0.0048735709121198,0.0111803554765596,0.0057895164321656,0.0056947866145555,0.0083593395952579,0.0032787726215204,0.0060737919829837,0.0034141129659968,0.0070078896824129,0.0042295485448076,0.0089856580970229,0.0050293905644694,0.0077412599014346,0.0033675151337805,0.0037222410972631,0.0083977224684344,0.0089017128633618,0.0069543905375371,0.0095434033332747,0.0063086815624243,0.0103363985369617,0.0036185985544625,0.0071203585725485,0.0055628665463873,0.0037481062456627,0.0060318582731528,0.0061734986697464,0.0049012610632115,0.0031004494389018,0.0080195146267141,0.0099530841284807,0.0053240932967806,0.0054349478509076,0.0063625076402215,0.0099896617729749,0.0069963015878354,0.0099823418905512,0.0049876926767941,0.0051679036681493,0.0074222032371492,0.0091872934994632,0.007961924863563,0.0079932070912395,0.0091308698153202,0.0033185012977285,0.0081181913196335,0.0050602566212034,0.0067641307514249,0.0049426378885329,0.0044684770315919,0.0111350607443942,0.0036866291590742,0.0071618696762497,0.0067119766884471,0.0037175842845649,0.0044527074693738,0.0062350087076864,0.0079549497270376,0.0085376943977914,0.0057129090569994,0.0067699371998088,0.0049381443125694,0.0098406501588328
0.0130329482050383,0.0063568433460971,0.0115328415590032,0.0101636064002337,0.012581062733775,0.012351989877812,0.0054533007186443,0.0091119317270081,0.0114471585617253,0.0116193383064754,0.0098554688185975,0.0106132380084849,0.008443235877772,0.0043653387365396,0.0115552319680588,0.0053031465690123,0.0090588441205123,0.0062174244920494,0.0082376510091882,0.0069429983588156,0.0110031070585402,0.0113424868283662,0.0117164904817121,0.0080378222512476,0.008408514278216,0.0056677920119232,0.0080171108913804,0.0108669609098643,0.0074354169765633,0.006004310920098,0.0056171938543267,0.0094699363948809,0.0068998393477998,0.0129780496179677,0.00740013893924,0.0093387289261897,0.0104678627619399,0.0070054725569788,0.0136026442963649,0.0076234947786258,0.0070878544442897,0.0102643337777977,0.004325189985915,0.0083528400717981,0.0051575363838774,0.0081773731498189,0.0053307680227052,0.0101481658601454,0.0068618756385551,0.0096231147177238,0.0048292417102832,0.0056255383040667,0.0096880514772166,0.0105099935604283,0.008393667930271,0.0115186037821317,0.0083385971836716,0.0126376756838655,0.0054924969167251,0.0080019763705017,0.0073621901508885,0.0046605027968012,0.00787246401149,0.0085153390412702,0.0068010624297191,0.0040265700916634,0.0108371421990552,0.0119290808053249,0.0071192984267407,0.0072677390884802,0.0085614419210208,0.0115429247878378,0.0084275321833218,0.0122948646876339,0.0068765640416345,0.0063766995857167,0.0082887316661708,0.0112054353508969,0.009253956875376,0.0090236181551687,0.0112435381433254,0.004208159585542,0.0094141616916919,0.0067503891734458,0.0088649786715871,0.0067865842697285,0.006543240585071,0.0135189644378782,0.0049301173340352,0.0084981402397192,0.0086828607890267,0.004671489723031,0.0063031202989184,0.0080868122851304,0.0091652372048743,0.0101328874630722,0.0077792801710488,0.0084719296353326,0.0069487666694912,0.0118065185971073
